RU_S1,RU_S2,RU_S3,LAT_S1,LAT_S2,LAT_S3,TP_S1,TP_S2,TP_S3,QoS_S1,QoS_S2,QoS_S3,EnergyEfficiency,SEC_NEW_S1,SEC_NEW_S2,SEC_NEW_S3,PL_S1,PL_S2,PL_S3
303.3623716332478,248.40253294595712,219.87144750670677,0.27051695304189716,0.4827773758737194,0.4739293360923778,557.4510806486928,456.25908017103995,523.3116713462017,1.0,1.0,1.0,13.274926308765675,1.0,1.0,1.0,0.0,0.0,0.0
303.6883657377156,248.60018430458766,220.0671080263047,0.2958757460167993,0.17950559723646906,0.17769929925779346,539.8295286874136,725.2170717711185,819.5901679097526,1.0,1.0,1.0,13.280023969152284,1.0,1.0,1.0,0.0,0.0,0.0
303.99942170488663,248.81019523797852,220.09711930039754,0.28233880846861514,0.19071869520296034,0.027278882873138597,551.921984379879,716.8098589772611,969.80576397596,1.0,1.0,1.0,13.298836584496755,1.0,1.0,1.0,0.0,0.0,0.0
304.28275725648655,249.32608488599345,220.38033079874947,0.2572132138690293,0.4677829297771015,0.25710075720063985,572.8658207787327,473.8422068264582,742.7733347686514,1.0,1.0,1.0,13.309188954053926,1.0,1.0,1.0,0.0,0.0,0.0
304.6757618074219,249.32608488599345,220.95046821369064,0.3565757261209416,0.0,0.5168320145153588,498.18767660447713,890.3175665297766,485.8482182676819,1.0,1.0,1.0,13.277051014245641,1.0,1.0,1.0,0.0,0.0,0.0
304.7905193141487,249.54239885357322,220.96518850240275,0.10426516861880496,0.19643652501893463,0.013381095755200845,694.3419220185214,716.9759204390193,992.2379329770271,1.0,1.0,1.0,13.289838009847902,1.0,1.0,1.0,0.0,0.0,0.0
305.23258870044504,249.54239885357322,221.36408963767957,0.40099427077667166,0.0,0.3619150741308973,466.38522547044585,892.2455322598053,644.2839075455447,1.0,1.0,1.0,13.273842155255851,1.0,1.0,1.0,0.0,0.0,0.0
305.9091485639535,249.91370067080138,221.85678351037924,0.612978499949831,0.3369212221803769,0.4468019339277917,303.38015006809985,593.8298898607009,561.3312162886294,1.0,1.0,1.0,13.275577484097484,1.0,1.0,1.0,0.0,0.0,0.0
306.45132123569243,250.3000563798985,221.9921422922572,0.49155051665249594,0.3505548324481812,0.12297019381715191,400.73244512098717,583.8715799834981,891.1293553653496,1.0,1.0,1.0,13.302413486405671,1.0,1.0,1.0,0.0,0.0,0.0
307.16946634415467,250.67364880424074,222.60660097750002,0.6505205529605639,0.3389958509816954,0.5568861350085771,277.42602571187604,596.4877425181604,453.01261557676446,1.0,1.0,1.0,13.295793742745815,1.0,1.0,1.0,0.0,0.0,0.0
307.6963350410055,251.03048634525865,222.93918217771255,0.47771198008039434,0.3238196658874643,0.3018443286766094,416.7962342259858,612.3639271142544,716.1295742179974,1.0,1.0,1.0,13.30441475551797,1.0,1.0,1.0,0.0,0.0,0.0
308.2711224750852,251.6846567597757,223.45867872662959,0.5210351741289958,0.5927594345365164,0.47104499930032434,384.42676168928483,371.22662899305215,545.3988415329177,1.0,1.0,1.0,13.312515270785632,1.0,1.0,1.0,0.0,0.0,0.0
308.3716490510072,252.14536986689166,223.48629037760935,0.09134187716980101,0.41786677475292966,0.025098035740250744,730.0407236819817,533.1032483486686,1005.486734227055,1.0,1.0,1.0,13.334540611755825,1.0,1.0,1.0,0.0,0.0,0.0
308.4324551148625,252.36369075754192,223.74739227495567,0.05526143701338399,0.1982570399393474,0.23705574802028317,759.4904094080736,735.8211253338955,788.9366947152648,1.0,1.0,1.0,13.324848111591992,1.0,1.0,1.0,0.0,0.0,0.0
308.6171710393401,252.446587783645,224.27211311238642,0.1677685723700702,0.07532970546436511,0.4757696203298098,670.281100746965,849.3447764883847,544.9421108282022,1.0,1.0,1.0,13.292090496713595,1.0,1.0,1.0,0.0,0.0,0.0
309.2672265589526,252.63478791804204,224.42335704204947,0.5890429359501965,0.17093013544583804,0.13739055788277632,333.1443616818537,762.9667055007186,898.0473510456654,1.0,1.0,1.0,13.31309558949479,1.0,1.0,1.0,0.0,0.0,0.0
309.8959151255722,253.05660502856728,224.86117881957847,0.5697422318439237,0.38266246520901315,0.3971497592793387,350.9902861064468,570.51762922512,630.3705321325426,1.0,1.0,1.0,13.319826443392225,1.0,1.0,1.0,0.0,0.0,0.0
310.1254783870046,253.37142872621104,225.3455648777237,0.20845451499286158,0.2857533158988919,0.43928618252505663,647.2010805956456,662.1583809283435,589.1574647994669,1.0,1.0,1.0,13.302412342149113,1.0,1.0,1.0,0.0,0.0,0.0
310.2727862148193,254.02333496667399,225.67955761127521,0.13381762099063244,0.5907144924422181,0.30312327114321846,709.2714063197519,381.91894958437103,734.6772648227532,1.0,1.0,1.0,13.309202814788765,1.0,1.0,1.0,0.0,0.0,0.0
310.8876071744915,254.4766302352251,226.1492823372029,0.5572134573499369,0.41115403286419566,0.42602113150464105,364.81077249784784,551.9696282460757,607.9621338775112,1.0,1.0,1.0,13.31411479017381,1.0,1.0,1.0,0.0,0.0,0.0
311.2183193114922,254.738928757001,226.17782355599462,0.3001508061371194,0.2381407452521168,0.025942860157577883,578.5141317601052,716.0236582813897,1032.022138959735,1.0,1.0,1.0,13.33624026972951,1.0,1.0,1.0,0.0,0.0,0.0
311.3873207144992,254.97565825498984,226.51764521992553,0.15350788731885417,0.21495410426432054,0.30840447599608256,700.9166638217821,739.5640212444189,735.2458475285134,1.0,1.0,1.0,13.325012236600257,1.0,1.0,1.0,0.0,0.0,0.0
311.86879192716907,254.97565825498984,226.75229295837363,0.43664908908193856,0.0,0.21306605076613402,468.71998716478276,942.0646936206975,838.5669666372919,1.0,1.0,1.0,13.324251935505592,1.0,1.0,1.0,0.0,0.0,0.0
312.1071712475028,255.53236298924298,226.97464684084343,0.21645038405579345,0.5046890954697758,0.20191532667907566,653.4859317585651,469.2198269537156,852.3424330619687,1.0,1.0,1.0,13.339681641022727,1.0,1.0,1.0,0.0,0.0,0.0
312.1071712475028,255.65103722177614,227.47535765723717,0.0,0.1078216750122818,0.45405395400024917,834.0070857811477,846.1854031781786,585.9889461995263,1.0,1.0,1.0,13.303268461793568,1.0,1.0,1.0,0.0,0.0,0.0
312.25327851801836,255.78044215392848,227.6070807268221,0.13272780527943026,0.1175647637040544,0.11966941166281163,724.3687382992449,838.0283316701807,946.1446917195052,1.0,1.0,1.0,13.303724921327138,1.0,1.0,1.0,0.0,0.0,0.0
312.60614088596503,256.37080763850474,227.8692717308006,0.3202186730060934,0.5351147744022298,0.23804325779123314,569.7783835111663,444.10486296695365,821.0710925237006,1.0,1.0,1.0,13.32177252715874,1.0,1.0,1.0,0.0,0.0,0.0
313.28220157664015,256.5828937352926,228.4217758398178,0.6125277651621618,0.1926012301245408,0.5008914655913281,326.9741503866568,772.9456300092409,540.8102781473998,1.0,1.0,1.0,13.311517073312531,1.0,1.0,1.0,0.0,0.0,0.0
313.4105117259383,256.74987385642123,228.62791997186315,0.11657078820182917,0.1516734426260649,0.18721072814294326,746.4519070672204,813.484179512662,882.5171950866156,1.0,1.0,1.0,13.306757669680069,1.0,1.0,1.0,0.0,0.0,0.0
313.5192843260978,257.1161019112238,228.6853742983315,0.09883042200901848,0.332325688884494,0.05221620420970939,762.2702876789335,642.6007431207753,1029.684116718798,1.0,1.0,1.0,13.32241089466393,1.0,1.0,1.0,0.0,0.0,0.0
313.85880090369994,257.37708692984444,228.68988104879287,0.3081280652664141,0.23694977163916356,0.004135099749391707,587.2224971314827,736.3141162582201,1081.9687878027828,1.0,1.0,1.0,13.346849707869424,1.0,1.0,1.0,0.0,0.0,0.0
314.0175364230002,257.62605982392716,229.01243355579365,0.1441905464629391,0.22605746693894824,0.2927571502344603,727.5174766111576,748.6864791321817,770.8745360413495,1.0,1.0,1.0,13.337189892865052,1.0,1.0,1.0,0.0,0.0,0.0
314.3340119229232,257.6523658055987,229.51490414268915,0.28725022189180105,0.023911383592419913,0.45564574105199157,607.824046397458,944.4843558767261,596.3194320539907,1.0,1.0,1.0,13.308863594738035,1.0,1.0,1.0,0.0,0.0,0.0
314.6397794816287,258.0186842050126,229.92120293042194,0.2775459689071483,0.3324075200740121,0.3686131917530069,617.9864273500101,648.3475252556443,694.4762108847174,1.0,1.0,1.0,13.303187138825718,1.0,1.0,1.0,0.0,0.0,0.0
314.70921558798705,258.0186842050126,230.18566780205413,0.06310182279336299,0.0,0.24010497397459424,801.9783963489955,971.1726011765784,838.0386103166617,1.0,1.0,1.0,13.283950931360595,1.0,1.0,1.0,0.0,0.0,0.0
314.99852701716077,258.2415863108691,230.18566780205413,0.26263029723770603,0.20241260326590035,0.0,633.0121242297125,776.3235411101709,1102.8347095518998,1.0,1.0,1.0,13.305020500344568,1.0,1.0,1.0,0.0,0.0,0.0
315.6234406499612,258.33603146460746,230.4057054651777,0.566331916850499,0.08581869849129455,0.19981432519801728,374.6262152861482,890.6498051877834,884.4164460868933,1.0,1.0,1.0,13.315271913681125,1.0,1.0,1.0,0.0,0.0,0.0
315.8903422429064,258.9127220954762,230.8015054463665,0.24231429756155323,0.5227554203336469,0.35910702314506243,656.2796465020976,467.6491866409533,711.1651848627168,1.0,1.0,1.0,13.318217643160319,1.0,1.0,1.0,0.0,0.0,0.0
315.8903422429064,259.16844845512577,230.91379861799513,0.0,0.2321815075826148,0.1020274058544063,866.1634294932637,754.307371413777,997.5524520812783,1.0,1.0,1.0,13.320175046282126,1.0,1.0,1.0,0.0,0.0,0.0
315.9890122412739,259.33374226086056,231.18338503735566,0.089655759573749,0.15014297341999108,0.24474851045258142,789.2852930041531,836.2834757951679,841.2693133118979,1.0,1.0,1.0,13.308908486092442,1.0,1.0,1.0,0.0,0.0,0.0
315.9890122412739,259.49495251708885,231.39760184344516,0.0,0.14643671117652102,0.1945341142161266,867.0184947120505,841.2856894173725,899.1267946897108,1.0,1.0,1.0,13.298239719774292,1.0,1.0,1.0,0.0,0.0,0.0
316.4718346871017,259.92003581176084,231.56542897279112,0.43787157445529507,0.3856191767773217,0.15244216215427267,489.7345907702085,608.1231524502882,947.7024366322581,1.0,1.0,1.0,13.321863667323727,1.0,1.0,1.0,0.0,0.0,0.0
316.6753516769662,260.2009533948809,231.9108348934687,0.18482730405361725,0.25502125353967,0.31346370967912834,711.6373284157007,739.4652658317341,770.3112324988974,1.0,1.0,1.0,13.313486531595439,1.0,1.0,1.0,0.0,0.0,0.0
317.24278006466267,260.5506492753876,232.23114927930538,0.5143832304257969,0.31735014232916864,0.29072902419462526,426.3507995490017,679.9713432178385,798.3733429469921,1.0,1.0,1.0,13.324411553441246,1.0,1.0,1.0,0.0,0.0,0.0
317.3202889625908,260.9625204998002,232.37309319568365,0.07043533412827077,0.37365836197257485,0.1289483851357307,816.7509159784636,626.4589581449393,981.8704372706561,1.0,1.0,1.0,13.333858676900853,1.0,1.0,1.0,0.0,0.0,0.0
317.9678049376213,261.5413515033653,232.78240571712513,0.586749188940222,0.5246900040759716,0.37134179953333013,365.45664569268547,478.158762643238,711.5452121641987,1.0,1.0,1.0,13.350680447202507,1.0,1.0,1.0,0.0,0.0,0.0
318.46493347443123,261.6824529688073,233.16812689535112,0.4508135436389517,0.1281836037536862,0.3499802087572193,488.0911907427013,878.2800130237058,738.5665958724115,1.0,1.0,1.0,13.344177470463775,1.0,1.0,1.0,0.0,0.0,0.0
318.80521203688545,261.8352803165766,233.40619849140188,0.3088184282488421,0.13882784204224452,0.21617130034862767,616.3836531800484,868.8837365139474,892.7259811055064,1.0,1.0,1.0,13.344399414171471,1.0,1.0,1.0,0.0,0.0,0.0
319.4246719368379,262.20783488559374,233.58881568612136,0.5614047297709951,0.338055859549383,0.16586413725077662,393.5620246788836,670.3645097266694,951.7588050025563,1.0,1.0,1.0,13.369960299780265,1.0,1.0,1.0,0.0,0.0,0.0
319.9655297259004,262.73466266890716,233.58881568612136,0.4903616242611753,0.4776749813967096,0.0,459.79080361765955,531.7634509454987,1141.0117314290505,1.0,1.0,1.0,13.414726566074743,1.0,1.0,1.0,0.0,0.0,0.0
320.08151349759896,262.9117899899631,233.6987342744943,0.10537866956230044,0.160882311996207,0.09987109092792953,808.0553642168466,855.7950807640259,1028.1871929927308,1.0,1.0,1.0,13.417965722554078,1.0,1.0,1.0,0.0,0.0,0.0
320.5489470986538,263.40121659455986,233.90691847768642,0.4239480276386795,0.44384624012999135,0.18906150016565793,522.7494386207162,569.9901363666349,928.2384026317378,1.0,1.0,1.0,13.440802042831027,1.0,1.0,1.0,0.0,0.0,0.0
320.6031479531608,263.6811456340373,234.3736256464445,0.04926015317936281,0.254125094067819,0.4232907119495055,863.2349087025914,766.5741588743999,663.2166825575533,1.0,1.0,1.0,13.416130157893935,1.0,1.0,1.0,0.0,0.0,0.0
320.95828601401786,263.9676175912892,234.80618148725273,0.32228017409239984,0.26005637989784125,0.3923833322362769,617.5325215274194,762.659950571019,701.7892975441396,1.0,1.0,1.0,13.406552194955193,1.0,1.0,1.0,0.0,0.0,0.0
321.23767456405307,264.3768610498194,235.00752681180518,0.2536351122245349,0.3712792715063614,0.18285705529772253,681.9840421561144,650.6799306481664,945.6915948849044,1.0,1.0,1.0,13.418917858843686,1.0,1.0,1.0,0.0,0.0,0.0
321.521392215671,264.3768610498194,235.33646153447842,0.25755959404832846,0.0,0.2985402955410667,680.325551134729,1034.9267984326527,814.4843934341216,1.0,1.0,1.0,13.402449934921309,1.0,1.0,1.0,0.0,0.0,0.0
322.0304497281803,264.6104648966206,235.78434536068465,0.4616036459767788,0.2121192775969095,0.406256656678646,495.8703050217876,817.3059032990544,692.5066170472079,1.0,1.0,1.0,13.395325232438198,1.0,1.0,1.0,0.0,0.0,0.0
322.40172707247143,265.04491387202194,235.99306265062953,0.3368990565075531,0.3940969191196624,0.18954511533550622,612.996611970126,631.2684873325506,947.2409522174312,1.0,1.0,1.0,13.411798490237155,1.0,1.0,1.0,0.0,0.0,0.0
322.78441290714187,265.2191042179754,236.06654486136378,0.3472313869087799,0.1582170205644141,0.06677747197233093,605.7587219169061,878.5522362851818,1091.5307248200825,1.0,1.0,1.0,13.428536474193441,1.0,1.0,1.0,0.0,0.0,0.0
323.01807050399924,265.37328090919266,236.18431996861648,0.21216802725702003,0.14005263637633056,0.10700525417529087,732.8055936647069,898.8948631285227,1045.7097207468423,1.0,1.0,1.0,13.434760544334258,1.0,1.0,1.0,0.0,0.0,0.0
323.01807050399924,265.58518438291986,236.24216043987136,0.0,0.1924355607433358,0.05256704261721697,930.1546764004909,845.9301441286573,1110.099552416304,1.0,1.0,1.0,13.439345444748456,1.0,1.0,1.0,0.0,0.0,0.0
323.05823430310875,265.58518438291986,236.39043193945764,0.03650521321404479,0.0,0.134692392459933,896.5592015493773,1047.5079176434606,1015.3783437027997,1.0,1.0,1.0,13.428433744191533,1.0,1.0,1.0,0.0,0.0,0.0
323.1386136817001,265.90132195482397,236.60128328797273,0.07304280274764113,0.2869439847834045,0.1914811029198451,863.253538163741,749.2968902529046,950.7432815501763,1.0,1.0,1.0,13.42796578013954,1.0,1.0,1.0,0.0,0.0,0.0
323.7552758465983,265.973838508709,236.66571312216354,0.5588770055247034,0.06590024271505125,0.05855371148187921,413.34863982113177,982.2871820632417,1107.767075485271,1.0,1.0,1.0,13.450255025930355,1.0,1.0,1.0,0.0,0.0,0.0
324.2507112258211,266.2036302812076,236.7415252009956,0.4492819294862486,0.2086617757473094,0.06889395339664398,518.6063039357489,834.0754429716143,1096.4309848900687,1.0,1.0,1.0,13.473884370467673,1.0,1.0,1.0,0.0,0.0,0.0
324.5484237820793,266.53871202368987,236.79839719689326,0.2702453017136638,0.30410997284993185,0.05168711531225347,689.2524419136103,735.9343001799019,1117.3282937797976,1.0,1.0,1.0,13.495994280255177,1.0,1.0,1.0,0.0,0.0,0.0
324.6452383407155,266.86356008072795,237.01379050994734,0.08797064405715281,0.2948372696427224,0.19560137101649497,862.2450133521595,748.1670543650927,949.8081855628061,1.0,1.0,1.0,13.496159166085555,1.0,1.0,1.0,0.0,0.0,0.0
325.11156715919697,267.1099777873704,237.37814330046518,0.4229483580265494,0.22374031585433443,0.3306271192298333,548.1025157132636,825.6318517935881,793.2591013501373,1.0,1.0,1.0,13.494948306271448,1.0,1.0,1.0,0.0,0.0,0.0
325.4934294822453,267.5174219092079,237.40850428721578,0.34648559639960125,0.36965017678442214,0.027596707517678717,623.1042095557711,673.1789860965874,1152.7237127924693,1.0,1.0,1.0,13.526012871084609,1.0,1.0,1.0,0.0,0.0,0.0
326.00798049265313,267.5174219092079,237.49857607148485,0.4665722403127992,0.0,0.08184657437619014,511.22937550581133,1067.9450700287769,1089.3946602147048,1.0,1.0,1.0,13.53906452892635,1.0,1.0,1.0,0.0,0.0,0.0
326.5594320195106,267.9957623402977,237.93593524222354,0.4999398400047098,0.43381655019836696,0.3967310439250116,481.900488998479,607.5520514327427,718.9197048639571,1.0,1.0,1.0,13.545519681153348,1.0,1.0,1.0,0.0,0.0,0.0
326.70482083156503,268.4757499807061,238.23704737394067,0.1320756124751593,0.43530685507432804,0.27332658528969833,837.6226619805774,608.8683465735365,868.5931404177459,1.0,1.0,1.0,13.547288803582816,1.0,1.0,1.0,0.0,0.0,0.0
327.0524792281685,268.7339675469974,238.32077754515163,0.3155043313894329,0.23444042863493006,0.0760864793496135,662.8985859918453,827.5824959791411,1105.279414753571,1.0,1.0,1.0,13.565834419814855,1.0,1.0,1.0,0.0,0.0,0.0
327.487595187085,269.174189768742,238.80932803181807,0.3947006371948994,0.3993224218581942,0.44305365442877387,588.7572792031358,652.207198267535,669.538978506252,1.0,1.0,1.0,13.561489121043573,1.0,1.0,1.0,0.0,0.0,0.0
327.93394379815277,269.5709684055473,239.0189785795215,0.4048672328011922,0.35999319131185076,0.19039175858442292,581.4580706120726,697.6730522406432,975.3217919436607,1.0,1.0,1.0,13.579534684996107,1.0,1.0,1.0,0.0,0.0,0.0
328.2304829451796,269.9899229791802,239.33407050492602,0.26918173089211705,0.3800710757079455,0.2859963925220637,716.1463599638377,678.6232751825186,862.862987583637,1.0,1.0,1.0,13.583484060305747,1.0,1.0,1.0,0.0,0.0,0.0
328.2507352109206,270.2957812253626,239.76213795267148,0.018409286461944542,0.27762816033125964,0.38832049543537506,962.0791193509015,793.1877236469372,742.3768773604324,1.0,1.0,1.0,13.561451843774204,1.0,1.0,1.0,0.0,0.0,0.0
328.76357494464617,270.38917343288495,240.19057606500738,0.4650245053369815,0.08486237324848958,0.3886560232564322,527.0374443586179,1005.7897045551276,745.1553577107929,1.0,1.0,1.0,13.54973049909205,1.0,1.0,1.0,0.0,0.0,0.0
328.97780011156146,270.87767380000304,240.31879299350413,0.1945416987018479,0.443008313248119,0.11648615064753975,795.2084980140922,615.1641485106836,1078.279606210644,1.0,1.0,1.0,13.56948038955813,1.0,1.0,1.0,0.0,0.0,0.0
329.38332861854036,271.20619890676625,240.51160747417873,0.36791577319268126,0.29816913954944685,0.17511701179061254,626.5764842718363,777.6810759885595,1008.6668770117101,1.0,1.0,1.0,13.584237993196718,1.0,1.0,1.0,0.0,0.0,0.0
329.5653189700694,271.5931879985283,240.660894419572,0.1652953177302931,0.3511284127008236,0.13561415260352694,828.9385981912724,721.7860766586803,1058.5500693406918,1.0,1.0,1.0,13.596346629121097,1.0,1.0,1.0,0.0,0.0,0.0
329.8592121307323,271.94902551445387,240.7758548912745,0.26678337952508724,0.32291378591551695,0.10444947042426052,730.2947446350273,755.8560551117408,1097.9766880931595,1.0,1.0,1.0,13.614561295338085,1.0,1.0,1.0,0.0,0.0,0.0
330.3940657785808,272.24483070034586,241.1133811215728,0.48493259308931225,0.2685164667447511,0.3063247734993602,515.7660875993625,819.0008353753783,853.3458225685204,1.0,1.0,1.0,13.620685510541762,1.0,1.0,1.0,0.0,0.0,0.0
330.78557971263893,272.5044001122594,241.5800997518537,0.3552259249866592,0.23566620164257868,0.4233010829995339,648.1814601662602,858.0056557787219,712.7626785768332,1.0,1.0,1.0,13.60820882107235,1.0,1.0,1.0,0.0,0.0,0.0
331.2206417679455,272.74609387171165,241.5800997518537,0.39465184665792763,0.21945628659627325,0.0,611.2005130536154,878.3224414406125,1235.9355246998966,1.0,1.0,1.0,13.63693023469708,1.0,1.0,1.0,0.0,0.0,0.0
331.7299240742677,272.76839431063377,242.03715822688469,0.46180696610352917,0.020270865962803745,0.414559593009293,546.1706335719001,1102.7057048649758,726.8812883161349,1.0,1.0,1.0,13.61931540916634,1.0,1.0,1.0,0.0,0.0,0.0
332.2679409729243,272.9776889934171,242.34308326220892,0.4877928907685711,0.1900689219838102,0.27768869228734944,522.6036671564473,913.5043454013326,899.5676404336948,1.0,1.0,1.0,13.624433764071716,1.0,1.0,1.0,0.0,0.0,0.0
332.5169205629465,273.208550421304,242.5789428650483,0.2260635390197916,0.2096319525858762,0.21416515693581145,791.6139935299233,893.4999794079647,980.9909863989499,1.0,1.0,1.0,13.624744907604837,1.0,1.0,1.0,0.0,0.0,0.0
332.5485319188517,273.5275609580712,242.7362022926335,0.02873305458416408,0.2895474898236954,0.14285076340034836,993.7658094691034,805.72283197739,1071.6997949926222,1.0,1.0,1.0,13.626930526772183,1.0,1.0,1.0,0.0,0.0,0.0
332.66408677265156,273.7272257576988,243.02617820788166,0.10498919535254489,0.18133236551310938,0.26323262834425165,916.8020345701118,930.3050358739843,923.860584663122,1.0,1.0,1.0,13.615706032169571,1.0,1.0,1.0,0.0,0.0,0.0
333.0469678175503,273.82036564155817,243.19871476946702,0.3474081727489581,0.08463320193903914,0.15671618438787288,671.0451658080906,1041.15983961498,1059.2516190925817,1.0,1.0,1.0,13.620710459395319,1.0,1.0,1.0,0.0,0.0,0.0
333.29788994827896,273.88039904407407,243.33504529129596,0.22782507663098747,0.054559441885662176,0.12385239453570171,796.0045608364305,1076.0122182693308,1102.0333194787693,1.0,1.0,1.0,13.621950421244952,1.0,1.0,1.0,0.0,0.0,0.0
333.43986330252017,274.0054795516608,243.5259089178074,0.12897510886572314,0.11363846774972289,0.17334690701743946,899.1807708020925,1010.0365531335245,1041.7647357897786,1.0,1.0,1.0,13.61697233940326,1.0,1.0,1.0,0.0,0.0,0.0
333.7310801972199,274.40037008041213,243.82528277882028,0.2643575178393807,0.3582835103647786,0.27175107665763576,761.6369143345921,734.1492821376896,920.5054679795087,1.0,1.0,1.0,13.620958783043264,1.0,1.0,1.0,0.0,0.0,0.0
334.18324671685247,274.79543022689745,244.2427731799775,0.41013253261525795,0.3584371004621361,0.37874556501315876,613.4785218259749,736.8789411966504,788.5498641623752,1.0,1.0,1.0,13.621364219444585,1.0,1.0,1.0,0.0,0.0,0.0
334.18324671685247,275.2990240030493,244.58914113667706,0.0,0.4566616987245058,0.3143352680547549,1040.0277278316698,627.2119213682472,873.3246683987677,1.0,1.0,1.0,13.61431764355513,1.0,1.0,1.0,0.0,0.0,0.0
334.41614186072,275.72039463975915,245.07322701620086,0.2114765032205927,0.3822582875077701,0.4390146111047729,821.9984676749324,716.1119167876716,717.9890557683278,1.0,1.0,1.0,13.601233962289143,1.0,1.0,1.0,0.0,0.0,0.0
334.41614186072,276.0462675749694,245.17563546560885,0.0,0.2957659505901304,0.09305093622820713,1042.452724658489,819.0421279186785,1161.9673510935988,1.0,1.0,1.0,13.607196971291083,1.0,1.0,1.0,0.0,0.0,0.0
334.5821599530539,276.26490074183556,245.57333829908953,0.15080032593682186,0.1985403078565478,0.3608300391954642,886.7214106614329,934.1581741634989,822.1566733083368,1.0,1.0,1.0,13.589661724921829,1.0,1.0,1.0,0.0,0.0,0.0
335.16239979208257,276.66050303351506,245.70658467212417,0.5259633625996305,0.35892801514930683,0.12105239951888552,497.86229251350073,750.1767679619102,1132.0872430823206,1.0,1.0,1.0,13.619747694032423,1.0,1.0,1.0,0.0,0.0,0.0
335.378677460546,277.0600326090458,246.10840589075104,0.19640359712099703,0.3624841072445095,0.364559088532455,845.813459530307,749.0019748710628,821.7451917486791,1.0,1.0,1.0,13.612085827771859,1.0,1.0,1.0,0.0,0.0,0.0
335.6154648106539,277.2084718612537,246.2589471496597,0.21500657272909576,0.13484466876554915,0.13675272945016906,828.1919075690276,1017.9599664711413,1118.0236883122302,1.0,1.0,1.0,13.615501671445392,1.0,1.0,1.0,0.0,0.0,0.0
335.8415985667066,277.36627335032233,246.2820438392015,0.20534387844879695,0.14334277089461464,0.020994565874380342,840.2843632614929,1009.5527536772839,1268.2392843784373,1.0,1.0,1.0,13.62990289360771,1.0,1.0,1.0,0.0,0.0,0.0
336.04774694956075,277.7542604518105,246.50008213567526,0.18721458455653936,0.35203218546446,0.1980006960432417,861.2281996603467,766.5851015264811,1041.2068551711286,1.0,1.0,1.0,13.637154486532314,1.0,1.0,1.0,0.0,0.0,0.0
336.3339511657928,277.7542604518105,246.93944880453228,0.2598136749234503,0.0,0.3985480596078566,786.5500554860911,1183.0604612297996,784.2817386701594,1.0,1.0,1.0,13.610933936025127,1.0,1.0,1.0,0.0,0.0,0.0
336.4175805578239,277.9170920694878,246.95080034847513,0.0759949385465125,0.1479082899319553,0.010318999708592527,982.7043009001354,1009.7188151390421,1290.6714533795043,1.0,1.0,1.0,13.620756889238905,1.0,1.0,1.0,0.0,0.0,0.0
336.73998118786506,277.9170920694878,247.2585582595629,0.29261952479730347,0.0,0.2793498380692637,754.7476043520599,1184.988426959828,942.7174279480221,1.0,1.0,1.0,13.607393373981303,1.0,1.0,1.0,0.0,0.0,0.0
337.23414145727327,278.1967945778611,247.6390653034823,0.4481284602296981,0.25391973214019214,0.34525821199398704,591.742528949714,886.5727845607237,859.7647366911067,1.0,1.0,1.0,13.607467544069497,1.0,1.0,1.0,0.0,0.0,0.0
337.63079482497477,278.4881089519129,247.7436774682236,0.3598797611976317,0.26444587769507893,0.09505224117450345,689.0948240026014,876.614474683521,1189.5628757678269,1.0,1.0,1.0,13.627863946492754,1.0,1.0,1.0,0.0,0.0,0.0
338.15707684244495,278.77006278532536,248.2189663649161,0.4771814362702621,0.2559606517342184,0.4310556239551483,565.7884045934901,889.2306372181835,751.4461359792417,1.0,1.0,1.0,13.621196798980588,1.0,1.0,1.0,0.0,0.0,0.0
338.5438260310118,279.0396125793545,248.4764962645925,0.3509111609947122,0.24471530433070382,0.23381688719139743,705.1586131075999,905.1068218142772,1014.5630946204745,1.0,1.0,1.0,13.627037939653446,1.0,1.0,1.0,0.0,0.0,0.0
338.966367353158,279.53437339197825,248.87914787598496,0.38331806574984956,0.448671715771151,0.36531096065256957,672.7891405708989,663.969523693075,843.8323619353948,1.0,1.0,1.0,13.632023721252299,1.0,1.0,1.0,0.0,0.0,0.0
339.04033312948104,279.8832916604375,248.9005622871984,0.06721675307802141,0.31664568730002074,0.01946556226548052,1018.4031025635959,825.8461430486914,1303.920254629532,1.0,1.0,1.0,13.649037745988027,1.0,1.0,1.0,0.0,0.0,0.0
339.0850827501026,280.0487717737607,249.10312728683533,0.040672372247425585,0.1503120640695894,0.1839636138189748,1047.8527882896879,1028.5640200339183,1087.370215117742,1.0,1.0,1.0,13.64087960799435,1.0,1.0,1.0,0.0,0.0,0.0
339.2210666574505,280.11162791196665,249.51056818542753,0.12353771920706887,0.05712398897609647,0.36964725847607727,958.6434796285789,1142.0876711884075,843.3756312306793,1.0,1.0,1.0,13.614143691302058,1.0,1.0,1.0,0.0,0.0,0.0
339.70014995605,280.25437620088303,249.6280963528366,0.4344886591194417,0.12967859273549145,0.10678102737007346,621.5067405634677,1055.7096002007415,1196.4808714481428,1.0,1.0,1.0,13.630090734531862,1.0,1.0,1.0,0.0,0.0,0.0
340.16426404217356,280.5745565563593,249.9685407234477,0.42094430995594173,0.2906075679961746,0.30896865076623575,639.352664988061,863.2605239251429,928.8040525350198,1.0,1.0,1.0,13.634249746748218,1.0,1.0,1.0,0.0,0.0,0.0
